Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,Sentiment
2024-05-02,171.7963104248047,172.18352915382397,169.67156903864844,171.2800137361139,94214900,171.1789407348633,179.67158996582032,-0.18360544956137925
2024-05-03,182.07249450683597,185.66667884285496,181.3576269377945,185.31916830374013,163224100,171.15928161621093,179.61721740722658,-0.4810329352849929
2024-05-06,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546197,78569700,171.14319763183593,179.56429580688476,-0.4257778891235773
2024-05-07,181.0994873046875,183.5816623782166,180.02720100491794,182.1420038655686,77305800,171.1678204345703,179.52068382263184,-0.416378693382754
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100,171.17000457763672,179.47475463867187,0.9639770942968913
2024-05-09,183.2540435791016,183.34339825305352,180.811576441112,181.25836496086745,48983000,171.23255584716796,179.43360816955567,-0.39006346383888646
2024-05-10,181.9913787841797,184.01957427538,181.0767011963408,183.83067066594327,50759500,171.2831576538086,179.38179702758788,0.36081232838018584
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,171.4196304321289,179.35237167358397,0.8247152185787474
2024-05-14,186.34603881835935,187.2110177098357,185.2126323262415,186.4255779791011,52393600,171.6695199584961,179.3157571411133,0.032533441457208045
2024-05-15,188.6228179931641,189.5474323621825,186.2864023770235,186.8232879601364,70400000,172.06383514404297,179.2874607849121,0.10039095768403117
2024-05-16,188.7421112060547,189.99483406684223,188.56315946625315,189.36847263644847,52845200,172.4803939819336,179.2639144897461,-0.15035199067109306
2024-05-17,188.7719268798828,189.70649303935696,188.08591490450095,188.4140082479681,41282900,172.899931640625,179.25550010681152,0.8738716496967678
2024-05-20,189.93516540527344,190.81008101901145,187.91690657220929,188.2350632210391,44361300,173.30838073730467,179.25987419128418,-0.07826300210449788
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400,173.70276641845703,179.31615379333496,-0.8358252564386013
2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,174.05878845214843,179.38075202941894,-0.139630801081021
2024-05-23,185.7992401123047,189.89540846653745,185.5506859127412,189.87551988281996,51005900,174.37657623291017,179.42066917419433,-0.19426987468073675
2024-05-24,188.88128662109372,189.4778227162681,186.9525037733123,187.7280067652561,36327000,174.71887145996095,179.4839575958252,-0.1651336494320974
2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522855,52280100,175.06891174316405,179.5483836364746,0.11497528203635499
2024-05-29,189.18951416015625,191.13818582461727,188.41402624535667,188.5134539967084,53068000,175.40307434082033,179.61400405883788,-0.3853417621059487
2024-05-30,190.1837158203125,191.06856812279528,189.52754429358757,189.6567821553814,49889100,175.71025756835937,179.67632629394532,0.7165030612643322
2024-05-31,191.1381683349609,191.45632497373828,188.81170480343985,190.33285520255316,75158300,175.9850994873047,179.75337341308594,-0.7881298289709004
2024-06-03,192.90786743164065,193.8623221502784,191.40660565779223,191.7843976924141,50080500,176.4402941894531,179.8436262512207,0.2498033302013909
2024-06-04,193.2260284423828,194.19041988861156,191.91365507081835,193.51434462038463,47471400,176.88378173828124,179.94819534301757,0.4931070781926532
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159247,194.269945311189,54156800,177.38588928222657,180.05789405822753,0.7302143546923838
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878615,194.55827933508485,41181800,177.8829949951172,180.15399871826173,-0.7902554210280144
2024-06-07,195.75132751464844,195.80104138427976,193.0172315608974,193.5242766218339,53103900,178.35653533935547,180.25520095825195,-0.8852916793718131
2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853865,97010200,178.79145111083983,180.3184008026123,-0.5498830344047001
2024-06-11,205.9519805908203,205.9619324668351,192.51018190883104,192.5300553197752,172373300,179.5341369628906,180.4748149871826,-0.8864146364347014
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,180.4181689453125,180.64961631774904,0.34694773165609005
2024-06-13,213.00100708007807,215.4964857209176,210.37627540407075,213.4981154669776,97862700,181.30938110351562,180.82241050720214,-0.2619695299491376
2024-06-14,211.26112365722656,213.92561727783075,210.07800329190465,212.61325905037396,70122700,182.1822769165039,180.96704582214355,-0.7443562243626394
2024-06-17,215.41693115234372,217.68374402084368,211.4897782108092,212.13601299934345,93728300,183.12319702148437,181.11498153686523,-0.8594429856308281
2024-06-18,213.0507049560547,217.3656172672209,211.7681719978675,216.3316233309755,79943300,184.0392315673828,181.24999671936035,0.07203872913496312
2024-06-20,208.4673614501953,213.00100258632773,207.64217489543017,212.6927826496957,86172500,184.8393734741211,181.3542222595215,0.41312510831791194
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,185.6334994506836,181.4463729095459,0.6154744206507061
2024-06-24,206.93626403808597,211.46988977828624,205.39522511371305,206.51869484312465,80727000,186.2963851928711,181.575375289917,-0.39080544344505563
2024-06-25,207.8608856201172,210.1575236910433,207.4035392787677,207.9404096033113,55549700,186.94777862548827,181.73549125671386,-0.08064497641797064
2024-06-26,212.0167236328125,213.61741321993355,209.4218172877416,210.2768443064002,66213200,187.75893829345702,181.91331649780273,0.7550204442807456
2024-06-27,212.86183166503903,214.49234667698784,211.12195219378995,213.44841596012935,49772700,188.65272827148436,182.08952461242677,0.09808728565556146
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134157,82542700,189.5047235107422,182.26358474731444,0.690095758114442
2024-07-01,215.49647521972656,216.25207446959735,210.6944066158183,210.86342163866271,60402900,190.49767303466797,182.4784662628174,0.9655927503048851
2024-07-02,218.99612426757807,219.10548871515067,213.85602557275527,214.8999410071237,58046200,191.60112426757811,182.70327026367187,0.1844798873703848
2024-07-03,220.2687225341797,220.2687225341797,217.76329209306172,218.7276835478024,37369800,192.71334686279297,182.93805183410643,0.1255207341240716
2024-07-05,225.031005859375,225.14037030398515,220.36812707547224,220.36812707547224,60412400,193.8997668457031,183.1819882965088,-0.37210731990930257
2024-07-08,226.50247192382807,226.53229721329785,221.95889400104969,225.7766827586142,59085900,195.07351806640625,183.42783538818358,0.8926051634210126
2024-07-09,227.3574676513672,228.0733048889389,225.0608295018841,226.61180512644188,48076100,196.24709350585937,183.69568397521974,-0.28052280226096826
2024-07-10,231.6326141357422,231.7320418789461,227.9241899064988,227.9739037781008,62627700,197.51788787841798,183.99263275146484,0.7326832361073234
2024-07-11,226.25390625,231.04602295166967,224.4643131199093,230.0518062316796,64710600,198.59770660400392,184.25842948913575,0.10604553967375163
2024-07-12,229.20672607421875,231.29458734662404,227.357482286545,227.59609977127653,53046500,199.79953002929688,184.5326029205322,0.11240891286453358
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,201.09856018066407,184.84636489868163,0.5229626936663438
2024-07-16,233.46197509765625,234.9035862928846,230.98637002864072,233.6409268235753,43234300,202.3318734741211,185.169790725708,0.2564519574111177
2024-07-17,227.5563201904297,230.12140106352723,225.3292693500046,228.1230158133756,57345900,203.24154998779298,185.4624006652832,0.22221701783365866
2024-07-18,222.8834991455078,229.10730558155055,220.9845567217071,228.94822726389444,66034600,204.09093139648436,185.72907188415527,-0.8130670159638078
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,204.92919677734375,185.9838124847412,-0.8373932012699299
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.6971439398997,48201800,205.75375122070312,186.24349784851074,0.44891361463833324
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,206.56284423828126,186.50216384887696,0.08591390240159802
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,207.26853912353516,186.72247741699218,0.14930127277876837
2024-07-25,216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,207.88912963867188,186.92479652404785,0.4686045896196456
2024-07-26,216.69949340820312,218.2206438494584,214.76075857434796,217.4352041073067,41601300,208.49619873046876,187.12202491760254,-0.1192248283845816
2024-07-29,216.97787475585935,218.0317421116191,214.50226952108,215.70527849563507,36311800,209.06329986572266,187.32361618041992,0.770752397558083
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,209.63915008544922,187.5210095214844,0.5609611812569113
2024-07-31,220.795654296875,222.5255968769169,219.3540430654452,220.1593561933901,50036300,210.27962463378907,187.73020210266114,0.14971852570755884
2024-08-01,217.09716796875,223.1817695634113,215.7649211779852,223.0724051151817,62501000,210.8228646850586,187.93011207580565,-0.5186366485694107
2024-08-02,218.58848571777344,224.29529507499743,216.45092586682145,217.88258518105536,105568600,211.3698825073242,188.1381223297119,-0.7120756826925139
2024-08-05,208.0597381591797,212.26527065556357,194.866477978878,197.9386040162881,119548600,211.73515777587892,188.30126274108886,0.1054654605706209
2024-08-06,206.0315399169922,208.7755879501992,199.90717605667757,204.11270880558044,69660500,212.13980377197265,188.4607487487793,0.7807944054979497
2024-08-07,208.60655212402344,212.40445197195865,205.19638100586545,205.703426053809,63516400,212.53430908203126,188.63499114990233,-0.5822212489571919
2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,212.99801177978514,188.8393574523926,-0.6275637324897374
2024-08-09,214.9894256591797,215.5262960046125,210.7441160828828,210.8733691090516,42201600,213.51401000976563,189.0576950073242,0.4307062862632949
2024-08-12,216.52230834960935,218.49313190431408,214.6012562114996,215.06908018890428,38028100,214.04078186035156,189.28151847839356,-0.4781610037086881
2024-08-13,220.24497985839844,220.86210287308924,217.99543949730665,217.99543949730665,44155300,214.62291809082032,189.53554153442383,-0.8268020468523933
2024-08-14,220.69288635253903,221.9968153653892,218.68223972219693,219.54821978702563,41960600,215.17861846923827,189.81265007019044,0.46693680922607106
2024-08-15,223.67898559570312,224.30607198028108,221.72805861485108,223.55954635601316,46414000,215.7876776123047,190.09810363769532,0.11644806391399465
2024-08-16,225.0028381347656,225.77922361016536,222.6139468974481,222.88270038911836,44340200,216.3929898071289,190.37992683410644,0.2791277523459892
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,217.02275604248047,190.65857696533203,-0.14121834628869379
2024-08-20,225.4607086181641,226.11765487642407,224.4056213968942,224.72414631778545,30299000,217.61694366455077,190.92446800231934,0.23112561950352117
2024-08-21,225.3511962890625,226.92387876417723,224.00745927475185,225.47065071716543,34765500,218.28390502929688,191.17198593139648,-0.7832617266847399
2024-08-22,223.4898681640625,227.28221598709212,222.86278176595104,226.7347608131935,43695300,218.63466278076172,191.4147528076172,0.4627563449812584
2024-08-23,225.78916931152344,227.16278137803025,223.29080225181497,224.61464290366072,38677300,218.91369049072264,191.6562413787842,-0.4833409450052897
2024-08-26,226.1275787353516,226.2271215594374,222.8528263811224,225.70952621277567,30602200,219.17622192382814,191.88659759521485,-0.22295496746174082
2024-08-27,226.97364807128903,227.7898567053261,223.84819475275475,224.95305327681544,35934600,219.49047241210937,192.11588592529296,-0.24082643238338663
2024-08-28,225.44078063964844,228.7951641071056,224.6345202420592,226.864148811834,38052200,219.69094940185548,192.33988662719727,-0.6421081790224514
2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152132,51906300,220.00444549560547,192.55933853149415,-0.34891420972358533
2024-08-30,227.93917846679688,229.3326870197365,226.42621547495943,229.12366833084764,52990800,220.3938818359375,192.78279167175293,0.22186169037434222
2024-09-03,221.73802185058597,227.93915711237167,220.1454277780532,227.49124477575396,50190600,220.70284149169922,192.96214973449707,0.16936613134872291
2024-09-04,219.8269195556641,220.75260404502964,216.47252073588623,220.6331648046219,43840200,220.9606546020508,193.12912628173828,-0.05945093125259504
2024-09-05,221.34982299804688,224.43545304440556,220.4938063657069,220.60329739500975,36615400,221.23043334960937,193.29528869628905,0.8636187140511475
2024-09-06,219.7970733642578,224.1965961864048,218.75193438162452,222.9125635200513,48423000,221.38604034423827,193.45378646850585,-0.17899872520930504
2024-09-09,219.8866271972656,220.244960087071,215.7060869416041,219.79704777183977,67180000,221.5265362548828,193.60400596618652,-0.35353851392791436
2024-09-10,219.09036254882807,220.45401129755567,215.7260152082313,217.905872677406,51591000,221.72030517578125,193.7542601776123,-0.5767893345449158
2024-09-11,221.62852478027344,222.056525502596,216.88061769002928,220.4340868524661,44587100,221.8429461669922,193.9138833618164,0.31290329444113785
2024-09-12,221.73802185058597,222.5144072842174,218.8016907682,221.46926837337423,37455600,221.89778411865234,194.0806977081299,-0.9182268251118393
2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600,221.92179534912108,194.2470608520508,0.6672152921089074
2024-09-16,215.31790161132807,216.213726272445,212.9290105348456,215.53686848493908,59357400,221.72753326416014,194.3796427154541,0.5694198898570957
